model,point_index,recall,precision,pr_auc
isolation_forest,71,1.0,0.5579399141630901,1.0
isolation_forest,72,1.0,0.5585392051557465,1.0
isolation_forest,73,1.0,0.5591397849462365,1.0
isolation_forest,74,1.0,0.5603448275862069,1.0
isolation_forest,75,1.0,0.5615550755939525,1.0
isolation_forest,76,1.0,0.5621621621621622,1.0
isolation_forest,77,1.0,0.5627705627705628,1.0
isolation_forest,78,1.0,0.5633802816901409,1.0
isolation_forest,79,1.0,0.5639913232104121,1.0
isolation_forest,80,1.0,0.5646036916395223,1.0
isolation_forest,81,1.0,0.5664488017429193,1.0
isolation_forest,82,1.0,0.5670665212649946,1.0
isolation_forest,83,1.0,0.5683060109289617,1.0
isolation_forest,84,1.0,0.5689277899343544,1.0
isolation_forest,85,1.0,0.5695509309967142,1.0
isolation_forest,86,1.0,0.5701754385964912,1.0
isolation_forest,87,1.0,0.570801317233809,1.0
isolation_forest,88,1.0,0.5714285714285714,1.0
isolation_forest,89,1.0,0.5720572057205721,1.0
isolation_forest,90,1.0,0.5726872246696035,1.0
isolation_forest,91,1.0,0.5739514348785872,1.0
isolation_forest,92,1.0,0.574585635359116,1.0
isolation_forest,93,1.0,0.5752212389380531,1.0
isolation_forest,94,1.0,0.5758582502768549,1.0
isolation_forest,95,1.0,0.5764966740576497,1.0
isolation_forest,96,1.0,0.5777777777777777,1.0
isolation_forest,97,1.0,0.578420467185762,1.0
isolation_forest,98,1.0,0.579064587973274,1.0
isolation_forest,99,1.0,0.5797101449275363,1.0
isolation_forest,100,1.0,0.5810055865921788,1.0
isolation_forest,101,1.0,0.5816554809843401,1.0
isolation_forest,102,1.0,0.5829596412556054,1.0
isolation_forest,103,1.0,0.5836139169472503,1.0
isolation_forest,104,1.0,0.5842696629213483,1.0
isolation_forest,105,1.0,0.5862457722660653,1.0
isolation_forest,106,1.0,0.5882352941176471,1.0
isolation_forest,107,1.0,0.5895691609977324,1.0
isolation_forest,108,1.0,0.5902383654937571,1.0
isolation_forest,109,1.0,0.5909090909090909,1.0
isolation_forest,110,1.0,0.5915813424345847,1.0
isolation_forest,111,1.0,0.5929304446978335,1.0
isolation_forest,112,1.0,0.593607305936073,1.0
isolation_forest,113,1.0,0.5949656750572082,1.0
isolation_forest,114,1.0,0.5956471935853379,1.0
isolation_forest,115,1.0,0.5963302752293578,1.0
isolation_forest,116,1.0,0.5970149253731343,1.0
isolation_forest,117,1.0,0.5977011494252874,1.0
isolation_forest,118,1.0,0.5983889528193326,1.0
isolation_forest,119,1.0,0.5990783410138248,1.0
isolation_forest,120,1.0,0.5997693194925029,1.0
isolation_forest,121,1.0,0.6004618937644342,1.0
isolation_forest,122,1.0,0.6018518518518519,1.0
isolation_forest,123,1.0,0.6025492468134415,1.0
isolation_forest,124,1.0,0.6032482598607889,1.0
isolation_forest,125,1.0,0.6039488966318235,1.0
isolation_forest,126,1.0,0.6046511627906976,1.0
isolation_forest,127,1.0,0.6053550640279395,1.0
isolation_forest,128,1.0,0.6060606060606061,1.0
isolation_forest,129,1.0,0.6067677946324388,1.0
isolation_forest,130,1.0,0.6074766355140186,1.0
isolation_forest,131,1.0,0.6081871345029239,1.0
isolation_forest,132,1.0,0.6088992974238876,1.0
isolation_forest,133,1.0,0.6096131301289566,1.0
isolation_forest,134,1.0,0.6103286384976526,1.0
isolation_forest,135,1.0,0.6110458284371327,1.0
isolation_forest,136,1.0,0.611764705882353,1.0
isolation_forest,137,1.0,0.6124852767962309,1.0
isolation_forest,138,1.0,0.6132075471698113,1.0
isolation_forest,139,1.0,0.6139315230224321,1.0
isolation_forest,140,1.0,0.6146572104018913,1.0
isolation_forest,141,1.0,0.6153846153846154,1.0
isolation_forest,142,1.0,0.6161137440758294,1.0
isolation_forest,143,1.0,0.6168446026097272,1.0
isolation_forest,144,1.0,0.6175771971496437,1.0
isolation_forest,145,1.0,0.6183115338882283,1.0
isolation_forest,146,1.0,0.6190476190476191,1.0
isolation_forest,147,1.0,0.6212664277180406,1.0
isolation_forest,148,1.0,0.6220095693779905,1.0
isolation_forest,149,1.0,0.6227544910179641,1.0
isolation_forest,150,1.0,0.6235011990407674,1.0
isolation_forest,151,1.0,0.625,1.0
isolation_forest,152,1.0,0.6257521058965102,1.0
isolation_forest,153,1.0,0.6265060240963856,1.0
isolation_forest,154,1.0,0.6272617611580217,1.0
isolation_forest,155,1.0,0.6280193236714976,1.0
isolation_forest,156,1.0,0.6287787182587666,1.0
isolation_forest,157,1.0,0.6295399515738499,1.0
isolation_forest,158,1.0,0.6310679611650486,1.0
isolation_forest,159,1.0,0.6318347509113001,1.0
isolation_forest,160,1.0,0.6326034063260341,1.0
isolation_forest,161,1.0,0.6349206349206349,1.0
isolation_forest,162,1.0,0.6356968215158925,1.0
isolation_forest,163,1.0,0.6372549019607843,1.0
isolation_forest,164,1.0,0.6380368098159509,1.0
isolation_forest,165,1.0,0.6388206388206388,1.0
isolation_forest,166,1.0,0.6396063960639606,1.0
isolation_forest,167,1.0,0.6411837237977805,1.0
isolation_forest,168,1.0,0.6419753086419753,1.0
isolation_forest,169,1.0,0.6427688504326329,1.0
isolation_forest,170,1.0,0.6435643564356436,1.0
isolation_forest,171,1.0,0.644361833952912,1.0
isolation_forest,172,1.0,0.6451612903225806,1.0
isolation_forest,173,1.0,0.6459627329192547,1.0
isolation_forest,174,1.0,0.6467661691542289,1.0
isolation_forest,175,1.0,0.6475716064757161,1.0
isolation_forest,176,1.0,0.6483790523690773,1.0
isolation_forest,177,1.0,0.6491885143570537,1.0
isolation_forest,178,1.0,0.65,1.0
isolation_forest,179,1.0,0.6508135168961201,1.0
isolation_forest,180,1.0,0.6516290726817042,1.0
isolation_forest,181,1.0,0.6524466750313677,1.0
isolation_forest,182,1.0,0.6532663316582915,1.0
isolation_forest,183,1.0,0.6540880503144654,1.0
isolation_forest,184,1.0,0.654911838790932,1.0
isolation_forest,185,1.0,0.6557377049180327,1.0
isolation_forest,186,1.0,0.6565656565656566,1.0
isolation_forest,187,1.0,0.6573957016434893,1.0
isolation_forest,188,1.0,0.6582278481012658,1.0
isolation_forest,189,1.0,0.6590621039290241,1.0
isolation_forest,190,1.0,0.6598984771573604,1.0
isolation_forest,191,1.0,0.6607369758576874,1.0
isolation_forest,192,1.0,0.6615776081424937,1.0
isolation_forest,193,1.0,0.6624203821656051,1.0
isolation_forest,194,1.0,0.6632653061224489,1.0
isolation_forest,195,1.0,0.6641123882503193,1.0
isolation_forest,196,1.0,0.6649616368286445,1.0
isolation_forest,197,1.0,0.6658130601792573,1.0
isolation_forest,198,1.0,0.6666666666666666,1.0
isolation_forest,199,1.0,0.6675224646983312,1.0
isolation_forest,200,1.0,0.6683804627249358,1.0
isolation_forest,201,1.0,0.6701030927835051,1.0
isolation_forest,202,1.0,0.6709677419354839,1.0
isolation_forest,203,1.0,0.6718346253229974,1.0
isolation_forest,204,1.0,0.6727037516170763,1.0
isolation_forest,205,1.0,0.6735751295336787,1.0
isolation_forest,206,1.0,0.6744487678339819,1.0
isolation_forest,207,1.0,0.6753246753246753,1.0
isolation_forest,208,1.0,0.6762028608582574,1.0
isolation_forest,209,1.0,0.6770833333333334,1.0
isolation_forest,210,1.0,0.6788511749347258,1.0
isolation_forest,211,1.0,0.6797385620915033,1.0
isolation_forest,212,1.0,0.680628272251309,1.0
isolation_forest,213,1.0,0.6815203145478375,1.0
isolation_forest,214,1.0,0.6824146981627297,1.0
isolation_forest,215,1.0,0.683311432325887,1.0
isolation_forest,216,1.0,0.6842105263157895,1.0
isolation_forest,217,1.0,0.6851119894598156,1.0
isolation_forest,218,1.0,0.6860158311345647,1.0
isolation_forest,219,1.0,0.6869220607661823,1.0
isolation_forest,220,1.0,0.6878306878306878,1.0
isolation_forest,221,1.0,0.6887417218543046,1.0
isolation_forest,222,1.0,0.6905710491367862,1.0
isolation_forest,223,1.0,0.6914893617021277,1.0
isolation_forest,224,1.0,0.6924101198402131,1.0
isolation_forest,225,1.0,0.6933333333333334,1.0
isolation_forest,226,1.0,0.6942590120160214,1.0
isolation_forest,227,1.0,0.6951871657754011,1.0
isolation_forest,228,1.0,0.6961178045515395,1.0
isolation_forest,229,1.0,0.6970509383378016,1.0
isolation_forest,230,1.0,0.7008086253369272,1.0
isolation_forest,231,1.0,0.7017543859649122,1.0
isolation_forest,232,1.0,0.7036535859269283,1.0
isolation_forest,233,1.0,0.7046070460704607,1.0
isolation_forest,234,1.0,0.7065217391304348,1.0
isolation_forest,235,1.0,0.7074829931972789,1.0
isolation_forest,236,1.0,0.7084468664850136,1.0
isolation_forest,237,1.0,0.7222222222222222,1.0
isolation_forest,238,1.0,0.7252440725244073,1.0
isolation_forest,239,1.0,0.7262569832402235,1.0
isolation_forest,240,1.0,0.7355021216407355,1.0
isolation_forest,241,1.0,0.7375886524822695,1.0
isolation_forest,242,1.0,0.7396870554765291,1.0
isolation_forest,243,1.0,0.7407407407407407,1.0
isolation_forest,244,1.0,0.7602339181286549,1.0
isolation_forest,245,1.0,0.7613469985358712,1.0
isolation_forest,246,1.0,0.7624633431085044,1.0
isolation_forest,247,1.0,0.7647058823529411,1.0
isolation_forest,248,1.0,0.7749627421758569,1.0
isolation_forest,249,1.0,0.7772795216741405,1.0
isolation_forest,250,1.0,0.8087091757387247,1.0
isolation_forest,251,1.0,0.8099688473520249,1.0
isolation_forest,252,1.0,0.8112324492979719,1.0
isolation_forest,253,1.0,0.8125,1.0
isolation_forest,254,1.0,0.8333333333333334,1.0
isolation_forest,255,1.0,0.8346709470304976,1.0
isolation_forest,256,1.0,0.8360128617363344,1.0
isolation_forest,257,1.0,0.8441558441558441,1.0
isolation_forest,258,1.0,0.8496732026143791,1.0
isolation_forest,259,1.0,0.8538587848932676,1.0
isolation_forest,260,1.0,0.858085808580858,1.0
isolation_forest,261,1.0,0.8681135225375626,1.0
isolation_forest,262,1.0,0.8695652173913043,1.0
isolation_forest,263,1.0,0.8828522920203735,1.0
isolation_forest,264,1.0,0.9811320754716981,1.0
isolation_forest,265,1.0,0.9829867674858223,1.0
isolation_forest,266,1.0,0.9848484848484849,1.0
isolation_forest,267,1.0,0.9867172675521821,1.0
isolation_forest,268,1.0,0.9885931558935361,1.0
isolation_forest,269,1.0,0.9904761904761905,1.0
isolation_forest,270,1.0,0.9923664122137404,1.0
isolation_forest,271,1.0,0.994263862332696,1.0
isolation_forest,272,1.0,1.0,1.0
isolation_forest,273,0.9980769230769231,1.0,1.0
isolation_forest,274,0.9961538461538462,1.0,1.0
isolation_forest,275,0.9923076923076923,1.0,1.0
isolation_forest,276,0.9903846153846154,1.0,1.0
isolation_forest,277,0.9846153846153847,1.0,1.0
isolation_forest,278,0.9807692307692307,1.0,1.0
isolation_forest,279,0.9711538461538461,1.0,1.0
isolation_forest,280,0.9653846153846154,1.0,1.0
isolation_forest,281,0.9615384615384616,1.0,1.0
isolation_forest,282,0.95,1.0,1.0
isolation_forest,283,0.7615384615384615,1.0,1.0
isolation_forest,284,0.7596153846153846,1.0,1.0
isolation_forest,285,0.7326923076923076,1.0,1.0
isolation_forest,286,0.7307692307692307,1.0,1.0
isolation_forest,287,0.7269230769230769,1.0,1.0
isolation_forest,288,0.7096153846153846,1.0,1.0
isolation_forest,289,0.7076923076923077,1.0,1.0
isolation_forest,290,0.6,1.0,1.0
isolation_forest,291,0.5980769230769231,1.0,1.0
isolation_forest,292,0.5711538461538461,1.0,1.0
isolation_forest,293,0.5576923076923077,1.0,1.0
isolation_forest,294,0.5557692307692308,1.0,1.0
isolation_forest,295,0.5538461538461539,1.0,1.0
isolation_forest,296,0.4634615384615385,1.0,1.0
isolation_forest,297,0.46153846153846156,1.0,1.0
isolation_forest,298,0.45576923076923076,1.0,1.0
isolation_forest,299,0.4076923076923077,1.0,1.0
isolation_forest,300,0.3923076923076923,1.0,1.0
isolation_forest,301,0.3903846153846154,1.0,1.0
isolation_forest,302,0.38461538461538464,1.0,1.0
isolation_forest,303,0.375,1.0,1.0
isolation_forest,304,0.36730769230769234,1.0,1.0
isolation_forest,305,0.3153846153846154,1.0,1.0
isolation_forest,306,0.3076923076923077,1.0,1.0
isolation_forest,307,0.2653846153846154,1.0,1.0
isolation_forest,308,0.25769230769230766,1.0,1.0
isolation_forest,309,0.25384615384615383,1.0,1.0
isolation_forest,310,0.25,1.0,1.0
isolation_forest,311,0.24423076923076922,1.0,1.0
isolation_forest,312,0.20192307692307693,1.0,1.0
isolation_forest,313,0.19615384615384615,1.0,1.0
isolation_forest,314,0.1576923076923077,1.0,1.0
isolation_forest,315,0.15576923076923077,1.0,1.0
isolation_forest,316,0.15384615384615385,1.0,1.0
isolation_forest,317,0.12115384615384615,1.0,1.0
isolation_forest,318,0.10384615384615385,1.0,1.0
isolation_forest,319,0.007692307692307693,1.0,1.0
isolation_forest,320,0.0,1.0,1.0
lof,0,1.0,0.49951969260326606,0.9849028468702474
lof,1,1.0,0.5,0.9849028468702474
lof,2,1.0,0.5004812319538018,0.9849028468702474
lof,3,1.0,0.5009633911368016,0.9849028468702474
lof,4,1.0,0.5014464802314368,0.9849028468702474
lof,5,1.0,0.5019305019305019,0.9849028468702474
lof,6,1.0,0.5024154589371981,0.9849028468702474
lof,7,1.0,0.5029013539651838,0.9849028468702474
lof,8,1.0,0.5033881897386253,0.9849028468702474
lof,9,1.0,0.504364694471387,0.9849028468702474
lof,10,1.0,0.5048543689320388,0.9849028468702474
lof,11,1.0,0.5053449951409135,0.9849028468702474
lof,12,1.0,0.5058365758754864,0.9849028468702474
lof,13,1.0,0.50682261208577,0.9849028468702474
lof,14,1.0,0.5073170731707317,0.9849028468702474
lof,15,1.0,0.5078125,0.9849028468702474
lof,16,1.0,0.5083088954056696,0.9849028468702474
lof,17,1.0,0.5088062622309197,0.9849028468702474
lof,18,1.0,0.5098039215686274,0.9849028468702474
lof,19,1.0,0.5118110236220472,0.9849028468702474
lof,20,1.0,0.5123152709359606,0.9849028468702474
lof,21,1.0,0.5128205128205128,0.9849028468702474
lof,22,1.0,0.5143422354104846,0.9849028468702474
lof,23,1.0,0.5148514851485149,0.9849028468702474
lof,24,1.0,0.5158730158730159,0.9849028468702474
lof,25,1.0,0.5174129353233831,0.9849028468702474
lof,26,1.0,0.5179282868525896,0.9849028468702474
lof,27,1.0,0.518444666001994,0.9849028468702474
lof,28,1.0,0.5194805194805194,0.9849028468702474
lof,29,1.0,0.52,0.9849028468702474
lof,30,1.0,0.5205205205205206,0.9849028468702474
lof,31,1.0,0.5226130653266332,0.9849028468702474
lof,32,1.0,0.5231388329979879,0.9849028468702474
lof,33,1.0,0.5241935483870968,0.9849028468702474
lof,34,1.0,0.5257836198179979,0.9849028468702474
lof,35,1.0,0.5263157894736842,0.9849028468702474
lof,36,1.0,0.5268490374873354,0.9849028468702474
lof,37,1.0,0.5273833671399595,0.9849028468702474
lof,38,1.0,0.5279187817258884,0.9849028468702474
lof,39,1.0,0.5284552845528455,0.9849028468702474
lof,40,1.0,0.5289928789420142,0.9849028468702474
lof,41,1.0,0.5295315682281059,0.9849028468702474
lof,42,1.0,0.5306122448979592,0.9849028468702474
lof,43,1.0,0.5311542390194075,0.9849028468702474
lof,44,1.0,0.5316973415132924,0.9849028468702474
lof,45,1.0,0.5322415557830092,0.9849028468702474
lof,46,1.0,0.5327868852459017,0.9849028468702474
lof,47,1.0,0.5333333333333333,0.9849028468702474
lof,48,1.0,0.5338809034907598,0.9849028468702474
lof,49,1.0,0.5344295991778006,0.9849028468702474
lof,50,1.0,0.5355303810504635,0.9849028468702474
lof,51,1.0,0.5360824742268041,0.9849028468702474
lof,52,1.0,0.5371900826446281,0.9849028468702474
lof,53,1.0,0.5427974947807933,0.9849028468702474
lof,54,1.0,0.5456453305351522,0.9849028468702474
lof,55,1.0,0.5462184873949579,0.9849028468702474
lof,56,1.0,0.5467928496319664,0.9849028468702474
lof,57,1.0,0.5473684210526316,0.9849028468702474
lof,58,1.0,0.5485232067510548,0.9849028468702474
lof,59,1.0,0.5508474576271186,0.9849028468702474
lof,60,1.0,0.5520169851380042,0.9849028468702474
lof,61,1.0,0.5526036131774708,0.9849028468702474
lof,62,1.0,0.5531914893617021,0.9849028468702474
lof,63,1.0,0.5543710021321961,0.9849028468702474
lof,64,1.0,0.5549626467449307,0.9849028468702474
lof,65,1.0,0.5591397849462365,0.9849028468702474
lof,66,1.0,0.5609492988133765,0.9849028468702474
lof,67,1.0,0.5633802816901409,0.9849028468702474
lof,68,1.0,0.5639913232104121,0.9849028468702474
lof,69,1.0,0.5646036916395223,0.9849028468702474
lof,70,1.0,0.5658324265505985,0.9849028468702474
lof,71,1.0,0.5664488017429193,0.9849028468702474
lof,72,1.0,0.5676855895196506,0.9849028468702474
lof,73,1.0,0.5683060109289617,0.9849028468702474
lof,74,1.0,0.5689277899343544,0.9849028468702474
lof,75,1.0,0.5695509309967142,0.9849028468702474
lof,76,1.0,0.5701754385964912,0.9849028468702474
lof,77,1.0,0.570801317233809,0.9849028468702474
lof,78,1.0,0.5726872246696035,0.9849028468702474
lof,79,1.0,0.5733186328555678,0.9849028468702474
lof,80,1.0,0.5752212389380531,0.9849028468702474
lof,81,1.0,0.5758582502768549,0.9849028468702474
lof,82,1.0,0.5764966740576497,0.9849028468702474
lof,83,1.0,0.5771365149833518,0.9849028468702474
lof,84,1.0,0.5777777777777777,0.9849028468702474
lof,85,1.0,0.579064587973274,0.9849028468702474
lof,86,1.0,0.5810055865921788,0.9849028468702474
lof,87,1.0,0.5823068309070548,0.9849028468702474
lof,88,1.0,0.5829596412556054,0.9849028468702474
lof,89,1.0,0.5836139169472503,0.9849028468702474
lof,90,1.0,0.5842696629213483,0.9849028468702474
lof,91,1.0,0.5849268841394826,0.9849028468702474
lof,92,1.0,0.5855855855855856,0.9849028468702474
lof,93,1.0,0.5862457722660653,0.9849028468702474
lof,94,1.0,0.5875706214689266,0.9849028468702474
lof,95,1.0,0.5882352941176471,0.9849028468702474
lof,96,1.0,0.5889014722536806,0.9849028468702474
lof,97,1.0,0.5895691609977324,0.9849028468702474
lof,98,1.0,0.5902383654937571,0.9849028468702474
lof,99,1.0,0.5909090909090909,0.9849028468702474
lof,100,1.0,0.5915813424345847,0.9849028468702474
lof,101,1.0,0.5929304446978335,0.9849028468702474
lof,102,1.0,0.593607305936073,0.9849028468702474
lof,103,1.0,0.5942857142857143,0.9849028468702474
lof,104,1.0,0.5949656750572082,0.9849028468702474
lof,105,1.0,0.5956471935853379,0.9849028468702474
lof,106,1.0,0.5963302752293578,0.9849028468702474
lof,107,1.0,0.5970149253731343,0.9849028468702474
lof,108,1.0,0.5977011494252874,0.9849028468702474
lof,109,1.0,0.5990783410138248,0.9849028468702474
lof,110,1.0,0.6004618937644342,0.9849028468702474
lof,111,1.0,0.6011560693641619,0.9849028468702474
lof,112,1.0,0.6025492468134415,0.9849028468702474
lof,113,1.0,0.6032482598607889,0.9849028468702474
lof,114,1.0,0.6039488966318235,0.9849028468702474
lof,115,1.0,0.6046511627906976,0.9849028468702474
lof,116,1.0,0.6053550640279395,0.9849028468702474
lof,117,1.0,0.6060606060606061,0.9849028468702474
lof,118,1.0,0.6067677946324388,0.9849028468702474
lof,119,1.0,0.6074766355140186,0.9849028468702474
lof,120,1.0,0.6081871345029239,0.9849028468702474
lof,121,1.0,0.6096131301289566,0.9849028468702474
lof,122,1.0,0.6110458284371327,0.9849028468702474
lof,123,1.0,0.611764705882353,0.9849028468702474
lof,124,1.0,0.6124852767962309,0.9849028468702474
lof,125,1.0,0.6132075471698113,0.9849028468702474
lof,126,1.0,0.6139315230224321,0.9849028468702474
lof,127,1.0,0.6146572104018913,0.9849028468702474
lof,128,1.0,0.6168446026097272,0.9849028468702474
lof,129,1.0,0.6183115338882283,0.9849028468702474
lof,130,1.0,0.6205250596658711,0.9849028468702474
lof,131,1.0,0.6212664277180406,0.9849028468702474
lof,132,1.0,0.6220095693779905,0.9849028468702474
lof,133,1.0,0.6227544910179641,0.9849028468702474
lof,134,1.0,0.6235011990407674,0.9849028468702474
lof,135,1.0,0.625,0.9849028468702474
lof,136,1.0,0.6257521058965102,0.9849028468702474
lof,137,1.0,0.6265060240963856,0.9849028468702474
lof,138,1.0,0.6272617611580217,0.9849028468702474
lof,139,1.0,0.6287787182587666,0.9849028468702474
lof,140,1.0,0.6295399515738499,0.9849028468702474
lof,141,1.0,0.6303030303030303,0.9849028468702474
lof,142,1.0,0.6310679611650486,0.9849028468702474
lof,143,1.0,0.6318347509113001,0.9849028468702474
lof,144,1.0,0.6326034063260341,0.9849028468702474
lof,145,1.0,0.633373934226553,0.9849028468702474
lof,146,1.0,0.6341463414634146,0.9849028468702474
lof,147,1.0,0.6349206349206349,0.9849028468702474
lof,148,1.0,0.6356968215158925,0.9849028468702474
lof,149,1.0,0.6364749082007344,0.9849028468702474
lof,150,1.0,0.6372549019607843,0.9849028468702474
lof,151,1.0,0.6380368098159509,0.9849028468702474
lof,152,1.0,0.6388206388206388,0.9849028468702474
lof,153,1.0,0.6396063960639606,0.9849028468702474
lof,154,1.0,0.6403940886699507,0.9849028468702474
lof,155,1.0,0.6411837237977805,0.9849028468702474
lof,156,1.0,0.6427688504326329,0.9849028468702474
lof,157,1.0,0.6435643564356436,0.9849028468702474
lof,158,1.0,0.644361833952912,0.9849028468702474
lof,159,1.0,0.6451612903225806,0.9849028468702474
lof,160,1.0,0.6459627329192547,0.9849028468702474
lof,161,1.0,0.6467661691542289,0.9849028468702474
lof,162,1.0,0.6475716064757161,0.9849028468702474
lof,163,1.0,0.6483790523690773,0.9849028468702474
lof,164,1.0,0.6491885143570537,0.9849028468702474
lof,165,1.0,0.6508135168961201,0.9849028468702474
lof,166,1.0,0.6516290726817042,0.9849028468702474
lof,167,1.0,0.6524466750313677,0.9849028468702474
lof,168,1.0,0.6532663316582915,0.9849028468702474
lof,169,1.0,0.6540880503144654,0.9849028468702474
lof,170,1.0,0.654911838790932,0.9849028468702474
lof,171,1.0,0.6557377049180327,0.9849028468702474
lof,172,1.0,0.6565656565656566,0.9849028468702474
lof,173,1.0,0.6573957016434893,0.9849028468702474
lof,174,1.0,0.6582278481012658,0.9849028468702474
lof,175,1.0,0.6590621039290241,0.9849028468702474
lof,176,1.0,0.6598984771573604,0.9849028468702474
lof,177,1.0,0.6607369758576874,0.9849028468702474
lof,178,1.0,0.6624203821656051,0.9849028468702474
lof,179,1.0,0.6632653061224489,0.9849028468702474
lof,180,1.0,0.6641123882503193,0.9849028468702474
lof,181,1.0,0.6649616368286445,0.9849028468702474
lof,182,1.0,0.6666666666666666,0.9849028468702474
lof,183,1.0,0.6675224646983312,0.9849028468702474
lof,184,1.0,0.6683804627249358,0.9849028468702474
lof,185,1.0,0.6701030927835051,0.9849028468702474
lof,186,1.0,0.6709677419354839,0.9849028468702474
lof,187,1.0,0.6718346253229974,0.9849028468702474
lof,188,1.0,0.6727037516170763,0.9849028468702474
lof,189,1.0,0.6744487678339819,0.9849028468702474
lof,190,1.0,0.6762028608582574,0.9849028468702474
lof,191,1.0,0.6770833333333334,0.9849028468702474
lof,192,1.0,0.6779661016949152,0.9849028468702474
lof,193,1.0,0.6788511749347258,0.9849028468702474
lof,194,1.0,0.6797385620915033,0.9849028468702474
lof,195,1.0,0.680628272251309,0.9849028468702474
lof,196,1.0,0.6815203145478375,0.9849028468702474
lof,197,1.0,0.6824146981627297,0.9849028468702474
lof,198,1.0,0.683311432325887,0.9849028468702474
lof,199,1.0,0.6842105263157895,0.9849028468702474
lof,200,1.0,0.6851119894598156,0.9849028468702474
lof,201,1.0,0.6860158311345647,0.9849028468702474
lof,202,1.0,0.6878306878306878,0.9849028468702474
lof,203,1.0,0.6887417218543046,0.9849028468702474
lof,204,1.0,0.6896551724137931,0.9849028468702474
lof,205,1.0,0.6905710491367862,0.9849028468702474
lof,206,1.0,0.6914893617021277,0.9849028468702474
lof,207,1.0,0.6924101198402131,0.9849028468702474
lof,208,1.0,0.6942590120160214,0.9849028468702474
lof,209,1.0,0.6951871657754011,0.9849028468702474
lof,210,1.0,0.6961178045515395,0.9849028468702474
