model,point_index,recall,precision,pr_auc
isolation_forest,134,1.0,0.47584187408491946,0.9866715717070591
isolation_forest,135,1.0,0.4786450662739323,0.9866715717070591
isolation_forest,136,1.0,0.47935103244837757,0.9866715717070591
isolation_forest,137,1.0,0.48005908419497784,0.9866715717070591
isolation_forest,138,1.0,0.4807692307692308,0.9866715717070591
isolation_forest,139,1.0,0.48148148148148145,0.9866715717070591
isolation_forest,140,1.0,0.4821958456973294,0.9866715717070591
isolation_forest,141,1.0,0.4857997010463378,0.9866715717070591
isolation_forest,142,1.0,0.4865269461077844,0.9866715717070591
isolation_forest,143,1.0,0.487256371814093,0.9866715717070591
isolation_forest,144,1.0,0.487987987987988,0.9866715717070591
isolation_forest,145,1.0,0.4894578313253012,0.9866715717070591
isolation_forest,146,1.0,0.49019607843137253,0.9866715717070591
isolation_forest,147,1.0,0.4909365558912387,0.9866715717070591
isolation_forest,148,1.0,0.49242424242424243,0.9866715717070591
isolation_forest,149,1.0,0.4954268292682927,0.9866715717070591
isolation_forest,150,1.0,0.4961832061068702,0.9866715717070591
isolation_forest,151,1.0,0.49770290964777947,0.9866715717070591
isolation_forest,152,1.0,0.49846625766871167,0.9866715717070591
isolation_forest,153,1.0,0.49923195084485406,0.9866715717070591
isolation_forest,154,1.0,0.5,0.9866715717070591
isolation_forest,155,1.0,0.5070202808112324,0.9866715717070591
isolation_forest,156,1.0,0.5102040816326531,0.9866715717070591
isolation_forest,157,1.0,0.5110062893081762,0.9866715717070591
isolation_forest,158,1.0,0.5118110236220472,0.9866715717070591
isolation_forest,159,1.0,0.5134281200631912,0.9866715717070591
isolation_forest,160,1.0,0.5158730158730159,0.9866715717070591
isolation_forest,161,1.0,0.5166931637519873,0.9866715717070591
isolation_forest,162,1.0,0.518341307814992,0.9866715717070591
isolation_forest,163,1.0,0.5191693290734825,0.9866715717070591
isolation_forest,164,1.0,0.52,0.9866715717070591
isolation_forest,165,1.0,0.5416666666666666,0.9866715717070591
isolation_forest,166,1.0,0.5425709515859767,0.9866715717070591
isolation_forest,167,1.0,0.5443886097152428,0.9866715717070591
isolation_forest,168,1.0,0.5453020134228188,0.9866715717070591
isolation_forest,169,1.0,0.5489864864864865,0.9866715717070591
isolation_forest,170,1.0,0.5499153976311336,0.9866715717070591
isolation_forest,171,1.0,0.5555555555555556,0.9866715717070591
isolation_forest,172,1.0,0.5565068493150684,0.9866715717070591
isolation_forest,173,1.0,0.5584192439862543,0.9866715717070591
isolation_forest,174,1.0,0.5662020905923345,0.9866715717070591
isolation_forest,175,1.0,0.5671902268760908,0.9866715717070591
isolation_forest,176,1.0,0.5691768826619965,0.9866715717070591
isolation_forest,177,1.0,0.5701754385964912,0.9866715717070591
isolation_forest,178,1.0,0.5731922398589065,0.9866715717070591
isolation_forest,179,1.0,0.5752212389380531,0.9866715717070591
isolation_forest,180,1.0,0.5762411347517731,0.9866715717070591
isolation_forest,181,1.0,0.5782918149466192,0.9866715717070591
isolation_forest,182,1.0,0.5793226381461676,0.9866715717070591
isolation_forest,183,0.9969230769230769,0.5785714285714286,0.9866715717070591
isolation_forest,184,0.9969230769230769,0.5827338129496403,0.9866715717070591
isolation_forest,185,0.9969230769230769,0.5869565217391305,0.9866715717070591
isolation_forest,186,0.9969230769230769,0.5901639344262295,0.9866715717070591
isolation_forest,187,0.9969230769230769,0.5912408759124088,0.9866715717070591
isolation_forest,188,0.9969230769230769,0.5923217550274223,0.9866715717070591
isolation_forest,189,0.9969230769230769,0.5934065934065934,0.9866715717070591
isolation_forest,190,0.9969230769230769,0.5944954128440367,0.9866715717070591
isolation_forest,191,0.9969230769230769,0.5955882352941176,0.9866715717070591
isolation_forest,192,0.9969230769230769,0.5977859778597786,0.9866715717070591
isolation_forest,193,0.9969230769230769,0.5988909426987061,0.9866715717070591
isolation_forest,194,0.9969230769230769,0.6,0.9866715717070591
isolation_forest,195,0.9969230769230769,0.6022304832713755,0.9866715717070591
isolation_forest,196,0.9969230769230769,0.6033519553072626,0.9866715717070591
isolation_forest,197,0.9969230769230769,0.6056074766355141,0.9866715717070591
isolation_forest,198,0.9969230769230769,0.6067415730337079,0.9866715717070591
isolation_forest,199,0.9969230769230769,0.6078799249530957,0.9866715717070591
isolation_forest,200,0.9969230769230769,0.6090225563909775,0.9866715717070591
isolation_forest,201,0.9969230769230769,0.6101694915254238,0.9866715717070591
isolation_forest,202,0.9969230769230769,0.6230769230769231,0.9866715717070591
isolation_forest,203,0.9969230769230769,0.6242774566473989,0.9866715717070591
isolation_forest,204,0.9969230769230769,0.6254826254826255,0.9866715717070591
isolation_forest,205,0.9969230769230769,0.6266924564796905,0.9866715717070591
isolation_forest,206,0.9969230769230769,0.627906976744186,0.9866715717070591
isolation_forest,207,0.9969230769230769,0.6303501945525292,0.9866715717070591
isolation_forest,208,0.9969230769230769,0.631578947368421,0.9866715717070591
isolation_forest,209,0.9969230769230769,0.6328125,0.9866715717070591
isolation_forest,210,0.9969230769230769,0.6340508806262231,0.9866715717070591
isolation_forest,211,0.9969230769230769,0.6352941176470588,0.9866715717070591
isolation_forest,212,0.9969230769230769,0.6365422396856582,0.9866715717070591
isolation_forest,213,0.9969230769230769,0.6377952755905512,0.9866715717070591
isolation_forest,214,0.9969230769230769,0.6390532544378699,0.9866715717070591
isolation_forest,215,0.9969230769230769,0.6415841584158416,0.9866715717070591
isolation_forest,216,0.9969230769230769,0.6428571428571429,0.9866715717070591
isolation_forest,217,0.9969230769230769,0.6441351888667992,0.9866715717070591
isolation_forest,218,0.9969230769230769,0.6454183266932271,0.9866715717070591
isolation_forest,219,0.9969230769230769,0.648,0.9866715717070591
isolation_forest,220,0.9969230769230769,0.6492985971943888,0.9866715717070591
isolation_forest,221,0.9969230769230769,0.6506024096385542,0.9866715717070591
isolation_forest,222,0.9969230769230769,0.6519114688128773,0.9866715717070591
isolation_forest,223,0.9969230769230769,0.6532258064516129,0.9866715717070591
isolation_forest,224,0.9969230769230769,0.6558704453441295,0.9866715717070591
isolation_forest,225,0.9969230769230769,0.6572008113590264,0.9866715717070591
isolation_forest,226,0.9969230769230769,0.6585365853658537,0.9866715717070591
isolation_forest,227,0.9969230769230769,0.659877800407332,0.9866715717070591
isolation_forest,228,0.9969230769230769,0.6612244897959184,0.9866715717070591
isolation_forest,229,0.9969230769230769,0.6625766871165644,0.9866715717070591
isolation_forest,230,0.9969230769230769,0.6639344262295082,0.9866715717070591
isolation_forest,231,0.9969230769230769,0.6952789699570815,0.9866715717070591
isolation_forest,232,0.9969230769230769,0.6967741935483871,0.9866715717070591
isolation_forest,233,0.9969230769230769,0.6982758620689655,0.9866715717070591
isolation_forest,234,0.9969230769230769,0.6997840172786177,0.9866715717070591
isolation_forest,235,0.9969230769230769,0.7012987012987013,0.9866715717070591
isolation_forest,236,0.9969230769230769,0.7074235807860262,0.9866715717070591
isolation_forest,237,0.9969230769230769,0.7089715536105032,0.9866715717070591
isolation_forest,238,0.9969230769230769,0.7152317880794702,0.9866715717070591
isolation_forest,239,0.9969230769230769,0.7297297297297297,0.9866715717070591
isolation_forest,240,0.9969230769230769,0.7330316742081447,0.9866715717070591
isolation_forest,241,0.9969230769230769,0.7346938775510204,0.9866715717070591
isolation_forest,242,0.9969230769230769,0.7363636363636363,0.9866715717070591
isolation_forest,243,0.9969230769230769,0.7380410022779044,0.9866715717070591
isolation_forest,244,0.9969230769230769,0.7431192660550459,0.9866715717070591
isolation_forest,245,0.9969230769230769,0.7517401392111369,0.9866715717070591
isolation_forest,246,0.9969230769230769,0.7534883720930232,0.9866715717070591
isolation_forest,247,0.9969230769230769,0.7552447552447552,0.9866715717070591
isolation_forest,248,0.9969230769230769,0.7570093457943925,0.9866715717070591
isolation_forest,249,0.9969230769230769,0.7587822014051522,0.9866715717070591
isolation_forest,250,0.9969230769230769,0.7732696897374701,0.9866715717070591
isolation_forest,251,0.9969230769230769,0.7751196172248804,0.9866715717070591
isolation_forest,252,0.9969230769230769,0.7769784172661871,0.9866715717070591
isolation_forest,253,0.9969230769230769,0.7788461538461539,0.9866715717070591
isolation_forest,254,0.9969230769230769,0.784503631961259,0.9866715717070591
isolation_forest,255,0.9969230769230769,0.7883211678832117,0.9866715717070591
isolation_forest,256,0.9969230769230769,0.7902439024390244,0.9866715717070591
isolation_forest,257,0.9969230769230769,0.801980198019802,0.9866715717070591
isolation_forest,258,0.9969230769230769,0.8039702233250621,0.9866715717070591
isolation_forest,259,0.9969230769230769,0.8059701492537313,0.9866715717070591
isolation_forest,260,0.9938461538461538,0.8389610389610389,0.9866715717070591
isolation_forest,261,0.9938461538461538,0.8411458333333334,0.9866715717070591
isolation_forest,262,0.9938461538461538,0.8433420365535248,0.9866715717070591
isolation_forest,263,0.9938461538461538,0.8522427440633246,0.9866715717070591
isolation_forest,264,0.9938461538461538,0.8544973544973545,0.9866715717070591
isolation_forest,265,0.9938461538461538,0.8567639257294429,0.9866715717070591
isolation_forest,266,0.9938461538461538,0.8613333333333333,0.9866715717070591
isolation_forest,267,0.9938461538461538,0.8636363636363636,0.9866715717070591
isolation_forest,268,0.9938461538461538,0.8659517426273459,0.9866715717070591
isolation_forest,269,0.9938461538461538,0.8682795698924731,0.9866715717070591
isolation_forest,270,0.9938461538461538,0.8706199460916442,0.9866715717070591
isolation_forest,271,0.9938461538461538,0.8729729729729729,0.9866715717070591
isolation_forest,272,0.9907692307692307,0.8726287262872628,0.9866715717070591
isolation_forest,273,0.9907692307692307,0.875,0.9866715717070591
isolation_forest,274,0.9907692307692307,0.8773841961852861,0.9866715717070591
isolation_forest,275,0.9907692307692307,0.8821917808219178,0.9866715717070591
isolation_forest,276,0.9907692307692307,0.8846153846153846,0.9866715717070591
isolation_forest,277,0.9876923076923076,0.8842975206611571,0.9866715717070591
isolation_forest,278,0.9846153846153847,0.8839779005524862,0.9866715717070591
isolation_forest,279,0.9815384615384616,0.8836565096952909,0.9866715717070591
isolation_forest,280,0.9784615384615385,0.8833333333333333,0.9866715717070591
isolation_forest,281,0.9784615384615385,0.8857938718662952,0.9866715717070591
isolation_forest,282,0.9784615384615385,0.888268156424581,0.9866715717070591
isolation_forest,283,0.9753846153846154,0.8879551820728291,0.9866715717070591
isolation_forest,284,0.9723076923076923,0.8876404494382022,0.9866715717070591
isolation_forest,285,0.9723076923076923,0.9002849002849003,0.9866715717070591
isolation_forest,286,0.9692307692307692,0.9,0.9866715717070591
isolation_forest,287,0.9692307692307692,0.9025787965616046,0.9866715717070591
isolation_forest,288,0.9692307692307692,0.9051724137931034,0.9866715717070591
isolation_forest,289,0.9692307692307692,0.9077809798270894,0.9866715717070591
isolation_forest,290,0.9692307692307692,0.9104046242774566,0.9866715717070591
isolation_forest,291,0.9661538461538461,0.9101449275362319,0.9866715717070591
isolation_forest,292,0.963076923076923,0.9098837209302325,0.9866715717070591
isolation_forest,293,0.963076923076923,0.9125364431486881,0.9866715717070591
isolation_forest,294,0.963076923076923,0.9233038348082596,0.9866715717070591
isolation_forest,295,0.96,0.9230769230769231,0.9866715717070591
isolation_forest,296,0.96,0.9285714285714286,0.9866715717070591
isolation_forest,297,0.96,0.9313432835820895,0.9866715717070591
isolation_forest,298,0.9569230769230769,0.9311377245508982,0.9866715717070591
isolation_forest,299,0.9538461538461539,0.9309309309309309,0.9866715717070591
isolation_forest,300,0.9507692307692308,0.9307228915662651,0.9866715717070591
isolation_forest,301,0.9507692307692308,0.9335347432024169,0.9866715717070591
isolation_forest,302,0.9507692307692308,0.9420731707317073,0.9866715717070591
isolation_forest,303,0.9476923076923077,0.9418960244648318,0.9866715717070591
isolation_forest,304,0.9476923076923077,0.9447852760736196,0.9866715717070591
isolation_forest,305,0.9446153846153846,0.9446153846153846,0.9866715717070591
isolation_forest,306,0.9446153846153846,0.9475308641975309,0.9866715717070591
isolation_forest,307,0.9446153846153846,0.9504643962848297,0.9866715717070591
isolation_forest,308,0.9446153846153846,0.953416149068323,0.9866715717070591
isolation_forest,309,0.9415384615384615,0.9532710280373832,0.9866715717070591
isolation_forest,310,0.9384615384615385,0.953125,0.9866715717070591
isolation_forest,311,0.9384615384615385,0.9561128526645768,0.9866715717070591
isolation_forest,312,0.9353846153846154,0.9559748427672956,0.9866715717070591
isolation_forest,313,0.9323076923076923,0.9558359621451105,0.9866715717070591
isolation_forest,314,0.9323076923076923,0.9588607594936709,0.9866715717070591
isolation_forest,315,0.9261538461538461,0.9585987261146497,0.9866715717070591
isolation_forest,316,0.9261538461538461,0.9616613418530351,0.9866715717070591
isolation_forest,317,0.9261538461538461,0.9647435897435898,0.9866715717070591
isolation_forest,318,0.9230769230769231,0.9646302250803859,0.9866715717070591
isolation_forest,319,0.92,0.964516129032258,0.9866715717070591
isolation_forest,320,0.9107692307692308,0.9641693811074918,0.9866715717070591
isolation_forest,321,0.9076923076923077,0.9640522875816994,0.9866715717070591
isolation_forest,322,0.9076923076923077,0.9672131147540983,0.9866715717070591
isolation_forest,323,0.8984615384615384,0.9668874172185431,0.9866715717070591
isolation_forest,324,0.8953846153846153,0.9667774086378738,0.9866715717070591
isolation_forest,325,0.8923076923076924,0.9666666666666667,0.9866715717070591
isolation_forest,326,0.8923076923076924,0.9698996655518395,0.9866715717070591
isolation_forest,327,0.8892307692307693,0.9697986577181208,0.9866715717070591
isolation_forest,328,0.8861538461538462,0.9696969696969697,0.9866715717070591
isolation_forest,329,0.8830769230769231,0.9695945945945946,0.9866715717070591
isolation_forest,330,0.88,0.9694915254237289,0.9866715717070591
isolation_forest,331,0.8769230769230769,0.9693877551020408,0.9866715717070591
isolation_forest,332,0.8738461538461538,0.9692832764505119,0.9866715717070591
isolation_forest,333,0.8707692307692307,0.9691780821917808,0.9866715717070591
isolation_forest,334,0.8707692307692307,0.9725085910652921,0.9866715717070591
isolation_forest,335,0.8676923076923077,0.9724137931034482,0.9866715717070591
isolation_forest,336,0.8584615384615385,0.9721254355400697,0.9866715717070591
isolation_forest,337,0.8523076923076923,0.9719298245614035,0.9866715717070591
isolation_forest,338,0.8492307692307692,0.971830985915493,0.9866715717070591
isolation_forest,339,0.8492307692307692,0.9752650176678446,0.9866715717070591
isolation_forest,340,0.8492307692307692,0.9787234042553191,0.9866715717070591
isolation_forest,341,0.8461538461538461,0.9786476868327402,0.9866715717070591
isolation_forest,342,0.8461538461538461,0.9821428571428571,0.9866715717070591
isolation_forest,343,0.8430769230769231,0.982078853046595,0.9866715717070591
isolation_forest,344,0.84,0.9820143884892086,0.9866715717070591
isolation_forest,345,0.8369230769230769,0.9819494584837545,0.9866715717070591
isolation_forest,346,0.8369230769230769,0.9855072463768116,0.9866715717070591
isolation_forest,347,0.8307692307692308,0.9854014598540146,0.9866715717070591
isolation_forest,348,0.8307692307692308,0.989010989010989,0.9866715717070591
isolation_forest,349,0.8276923076923077,0.9889705882352942,0.9866715717070591
isolation_forest,350,0.8246153846153846,0.988929889298893,0.9866715717070591
isolation_forest,351,0.8215384615384616,0.9888888888888889,0.9866715717070591
isolation_forest,352,0.8153846153846154,0.9888059701492538,0.9866715717070591
isolation_forest,353,0.8123076923076923,0.9887640449438202,0.9866715717070591
isolation_forest,354,0.8092307692307692,0.9887218045112782,0.9866715717070591
isolation_forest,355,0.8061538461538461,0.9886792452830189,0.9866715717070591
isolation_forest,356,0.8061538461538461,0.9924242424242424,0.9866715717070591
isolation_forest,357,0.803076923076923,0.9923954372623575,0.9866715717070591
isolation_forest,358,0.8,0.9923664122137404,0.9866715717070591
isolation_forest,359,0.796923076923077,0.9923371647509579,0.9866715717070591
isolation_forest,360,0.7938461538461539,0.9923076923076923,0.9866715717070591
isolation_forest,361,0.7907692307692308,0.9922779922779923,0.9866715717070591
isolation_forest,362,0.7876923076923077,0.9922480620155039,0.9866715717070591
isolation_forest,363,0.7815384615384615,0.9921875,0.9866715717070591
isolation_forest,364,0.7784615384615384,0.9921568627450981,0.9866715717070591
isolation_forest,365,0.7753846153846153,0.9921259842519685,0.9866715717070591
isolation_forest,366,0.7723076923076924,0.9920948616600791,0.9866715717070591
isolation_forest,367,0.7692307692307693,0.9920634920634921,0.9866715717070591
isolation_forest,368,0.7661538461538462,0.9920318725099602,0.9866715717070591
isolation_forest,369,0.7630769230769231,0.992,0.9866715717070591
isolation_forest,370,0.76,0.9919678714859438,0.9866715717070591
isolation_forest,371,0.7538461538461538,0.9919028340080972,0.9866715717070591
isolation_forest,372,0.7507692307692307,0.991869918699187,0.9866715717070591
isolation_forest,373,0.7476923076923077,0.9918367346938776,0.9866715717070591
isolation_forest,374,0.7446153846153846,0.9918032786885246,0.9866715717070591
isolation_forest,375,0.7353846153846154,0.991701244813278,0.9866715717070591
isolation_forest,376,0.7323076923076923,0.9916666666666667,0.9866715717070591
isolation_forest,377,0.7261538461538461,0.9915966386554622,0.9866715717070591
isolation_forest,378,0.7230769230769231,0.9915611814345991,0.9866715717070591
isolation_forest,379,0.72,0.9915254237288136,0.9866715717070591
isolation_forest,380,0.7169230769230769,0.9914893617021276,0.9866715717070591
isolation_forest,381,0.7169230769230769,0.9957264957264957,0.9866715717070591
isolation_forest,382,0.7138461538461538,0.9957081545064378,0.9866715717070591
isolation_forest,383,0.7107692307692308,0.9956896551724138,0.9866715717070591
isolation_forest,384,0.7046153846153846,0.9956521739130435,0.9866715717070591
isolation_forest,385,0.7015384615384616,0.9956331877729258,0.9866715717070591
isolation_forest,386,0.6984615384615385,0.9956140350877193,0.9866715717070591
isolation_forest,387,0.6892307692307692,0.9955555555555555,0.9866715717070591
isolation_forest,388,0.6861538461538461,0.9955357142857143,0.9866715717070591
isolation_forest,389,0.683076923076923,0.9955156950672646,0.9866715717070591
isolation_forest,390,0.68,0.9954954954954955,0.9866715717070591
isolation_forest,391,0.6738461538461539,0.9954545454545455,0.9866715717070591
isolation_forest,392,0.6676923076923077,0.9954128440366973,0.9866715717070591
isolation_forest,393,0.6646153846153846,0.9953917050691244,0.9866715717070591
isolation_forest,394,0.6615384615384615,0.9953703703703703,0.9866715717070591
isolation_forest,395,0.6584615384615384,0.9953488372093023,0.9866715717070591
isolation_forest,396,0.6553846153846153,0.9953271028037384,0.9866715717070591
isolation_forest,397,0.6492307692307693,0.9952830188679245,0.9866715717070591
isolation_forest,398,0.6461538461538462,0.995260663507109,0.9866715717070591
isolation_forest,399,0.6430769230769231,0.9952380952380953,0.9866715717070591
isolation_forest,400,0.6369230769230769,0.9951923076923077,0.9866715717070591
isolation_forest,401,0.6338461538461538,0.9951690821256038,0.9866715717070591
isolation_forest,402,0.6307692307692307,0.9951456310679612,0.9866715717070591
isolation_forest,403,0.6276923076923077,0.9951219512195122,0.9866715717070591
isolation_forest,404,0.6246153846153846,0.9950980392156863,0.9866715717070591
isolation_forest,405,0.6215384615384615,0.9950738916256158,0.9866715717070591
isolation_forest,406,0.6184615384615385,0.995049504950495,0.9866715717070591
isolation_forest,407,0.6123076923076923,0.995,0.9866715717070591
isolation_forest,408,0.6092307692307692,0.9949748743718593,0.9866715717070591
isolation_forest,409,0.6061538461538462,0.9949494949494949,0.9866715717070591
isolation_forest,410,0.6030769230769231,0.9949238578680203,0.9866715717070591
isolation_forest,411,0.5876923076923077,0.9947916666666666,0.9866715717070591
isolation_forest,412,0.5846153846153846,0.9947643979057592,0.9866715717070591
isolation_forest,413,0.5784615384615385,0.9947089947089947,0.9866715717070591
isolation_forest,414,0.5753846153846154,0.9946808510638298,0.9866715717070591
isolation_forest,415,0.5723076923076923,0.9946524064171123,0.9866715717070591
isolation_forest,416,0.5692307692307692,0.9946236559139785,0.9866715717070591
